ts_code,ann_date,end_date,n_income,basic_eps
002289.SZ,20230427,20230331,-8164639.82,-0.0303
002289.SZ,20230830,20230630,4475253.6,0.016
002289.SZ,20231031,20230930,4229690.49,0.0151
002289.SZ,20240429,20231231,964417.28,0.0034
002289.SZ,20240429,20240331,-9018145.8,-0.0322
002289.SZ,20240830,20240630,-6562723.48,-0.0299
002289.SZ,20241031,20240930,-13664376.0,-0.0555
002289.SZ,20250430,20241231,-14423179.54,-0.0627
002289.SZ,20250430,20250331,2960028.12,0.0041
002289.SZ,20250830,20250630,-2367965.06,-0.0159
002289.SZ,20251031,20250930,-9012131.2,-0.0423
002289.SZ,20260429,20251231,-11991564.17,-0.0521
002289.SZ,20260429,20260331,50009725.13,0.1758
