ts_code,ann_date,end_date,n_income,basic_eps
688628.SH,20230428,20230331,40259176.36,0.37
688628.SH,20230804,20230630,95253979.31,0.87
688628.SH,20231027,20230930,129404520.66,1.19
688628.SH,20240419,20231231,158305707.23,1.46
688628.SH,20240419,20240331,53752439.62,0.49
688628.SH,20240823,20240630,101318665.62,0.93
688628.SH,20241025,20240930,148636799.56,1.37
688628.SH,20250412,20241231,179141410.99,1.66
688628.SH,20250425,20250331,53039599.02,0.5
688628.SH,20250822,20250630,92907229.26,0.89
688628.SH,20251031,20250930,129071359.79,1.22
688628.SH,20260425,20251231,142307987.95,1.36
688628.SH,20260425,20260331,71880067.8,0.65
