ts_code,ann_date,end_date,n_income,basic_eps
600089.SH,20230425,20230331,6774355861.6,1.2036
600089.SH,20230816,20230630,10366731862.8,1.9307
600089.SH,20231028,20230930,12684594215.4,2.2754
600089.SH,20240409,20231231,14093036586.59,2.3888
600089.SH,20240430,20240331,2386817372.13,0.3972
600089.SH,20240830,20240630,3276387007.15,0.6044
600089.SH,20241030,20240930,4493704035.25,0.856
600089.SH,20250422,20241231,3597920283.7,0.7962
600089.SH,20250422,20250331,1657517865.95,0.3187
600089.SH,20250830,20250630,3404634924.97,0.6342
600089.SH,20251031,20250930,5734509170.16,1.0924
600089.SH,20260416,20251231,6000983412.25,1.161
600089.SH,20260430,20260331,2141208723.92,0.3614
