ts_code,ann_date,end_date,n_income,basic_eps
600889.SH,20230427,20230331,-48504213.6,-0.12
600889.SH,20230818,20230630,-58594576.15,-0.14
600889.SH,20231026,20230930,-107316786.5,-0.26
600889.SH,20240329,20231231,-227464261.27,-0.5
600889.SH,20240426,20240331,-35618772.23,-0.09
600889.SH,20240821,20240630,-77084433.52,-0.19
600889.SH,20241030,20240930,-187963035.95,-0.43
600889.SH,20250425,20241231,-482569800.09,-1.22
600889.SH,20250425,20250331,-56022913.13,-0.15
600889.SH,20250822,20250630,-91978550.41,-0.24
600889.SH,20251030,20250930,-57502460.05,-0.14
600889.SH,20260423,20251231,-107710692.98,-0.27
600889.SH,20260423,20260331,11242596.21,0.03
