ts_code,ann_date,end_date,n_income,basic_eps
688558.SH,20230429,20230331,35983911.33,0.28
688558.SH,20230826,20230630,83166398.1,0.64
688558.SH,20231031,20230930,114406614.64,0.87
688558.SH,20240420,20231231,142914017.56,1.08
688558.SH,20240430,20240331,26842431.53,0.2
688558.SH,20240830,20240630,63419936.34,0.47
688558.SH,20241031,20240930,101170573.93,0.76
688558.SH,20250419,20241231,130653609.35,0.97
688558.SH,20250429,20250331,35349163.33,0.26
688558.SH,20250828,20250630,83346207.55,0.63
688558.SH,20251031,20250930,121754561.1,0.92
688558.SH,20260418,20251231,159301388.79,1.2
688558.SH,20260430,20260331,41417496.02,0.31
