ts_code,ann_date,end_date,n_income,basic_eps
688578.SH,20230429,20230331,34877411.06,0.08
688578.SH,20230829,20230630,208414161.95,0.46
688578.SH,20231026,20230930,410427066.86,0.91
688578.SH,20240426,20231231,644174819.25,1.43
688578.SH,20240426,20240331,306052559.16,0.68
688578.SH,20240821,20240630,656136849.43,1.46
688578.SH,20241025,20240930,1062948077.37,2.36
688578.SH,20250424,20241231,1429847078.92,3.18
688578.SH,20250424,20250331,410497438.67,0.91
688578.SH,20250827,20250630,1051235341.42,2.34
688578.SH,20251029,20250930,1615776618.13,3.59
688578.SH,20260423,20251231,2189104957.24,4.86
688578.SH,20260423,20260331,636042248.45,1.41
