ts_code,ann_date,end_date,n_income,basic_eps
603992.SH,20230425,20230331,50875698.67,0.11
603992.SH,20230830,20230630,135889102.33,0.3
603992.SH,20231030,20230930,334700584.46,0.76
603992.SH,20240430,20231231,391093812.35,0.97
603992.SH,20240430,20240331,111332113.46,0.27
603992.SH,20240820,20240630,221239179.98,0.55
603992.SH,20241030,20240930,320723501.74,0.79
603992.SH,20250331,20241231,446415013.59,1.1
603992.SH,20250429,20250331,45455632.19,0.11
603992.SH,20250827,20250630,93087255.1,0.22
603992.SH,20251031,20250930,158651523.43,0.37
603992.SH,20260331,20251231,205412148.57,0.48
603992.SH,20260424,20260331,95405426.18,0.23
