ts_code,ann_date,end_date,n_income,basic_eps
002973.SZ,20230428,20230331,112227684.91,0.26
002973.SZ,20230823,20230630,217705783.79,0.49
002973.SZ,20231027,20230930,261019020.79,0.66
002973.SZ,20240427,20231231,328870215.26,0.78
002973.SZ,20240427,20240331,95262151.72,0.24
002973.SZ,20240828,20240630,173070756.72,0.42
002973.SZ,20241031,20240930,259379101.39,0.59
002973.SZ,20250429,20241231,307482946.76,0.71
002973.SZ,20250429,20250331,74646767.77,0.17
002973.SZ,20250828,20250630,136673214.67,0.31
002973.SZ,20251024,20250930,187840081.59,0.37
002973.SZ,20260429,20251231,203911497.93,0.45
002973.SZ,20260429,20260331,39159516.85,0.09
