ts_code,ann_date,end_date,n_income,basic_eps
603389.SH,20230425,20230331,-28316128.49,-0.1
603389.SH,20230829,20230630,-48391372.37,-0.18
603389.SH,20231027,20230930,-75216697.92,-0.28
603389.SH,20240426,20231231,-132036985.45,-0.49
603389.SH,20240426,20240331,-28936895.94,-0.11
603389.SH,20240827,20240630,-29519410.12,-0.11
603389.SH,20241030,20240930,-55352255.61,-0.2
603389.SH,20250430,20241231,-118306322.86,-0.45
603389.SH,20250430,20250331,-22083130.28,-0.08
603389.SH,20250828,20250630,-33933991.11,-0.13
603389.SH,20251031,20250930,-32961078.49,-0.12
603389.SH,20260430,20251231,-65991894.7,-0.23
603389.SH,20260430,20260331,-13171614.53,-0.06
