ts_code,ann_date,end_date,n_income,basic_eps
603112.SH,20230426,20230331,70601169.31,0.18
603112.SH,20230808,20230630,165208300.06,0.41
603112.SH,20231026,20230930,267256179.14,0.66
603112.SH,20240423,20231231,364402857.25,0.9
603112.SH,20240426,20240331,101358279.63,0.23
603112.SH,20240820,20240630,221504889.16,0.53
603112.SH,20241023,20240930,326118123.16,0.79
603112.SH,20250418,20241231,451743646.5,1.05
603112.SH,20250425,20250331,128409555.83,0.27
603112.SH,20250822,20250630,285216272.53,0.59
603112.SH,20251028,20250930,405566435.33,0.81
603112.SH,20260409,20251231,562717938.04,1.1
603112.SH,20260423,20260331,151769238.74,0.26
