ts_code,ann_date,end_date,n_income,basic_eps
002239.SZ,20230428,20230331,36753592.18,0.011
002239.SZ,20230830,20230630,49209740.36,0.0131
002239.SZ,20231031,20230930,71136713.28,0.0195
002239.SZ,20240426,20231231,84804322.27,0.02
002239.SZ,20240426,20240331,37655647.96,0.012
002239.SZ,20240829,20240630,61134318.04,0.0213
002239.SZ,20241030,20240930,82869215.65,0.0284
002239.SZ,20250419,20241231,98153431.17,0.03
002239.SZ,20250425,20250331,46117904.27,0.014
002239.SZ,20250828,20250630,73159269.23,0.0227
002239.SZ,20251028,20250930,111985072.65,0.0347
002239.SZ,20260428,20251231,194142779.69,0.06
002239.SZ,20260428,20260331,41082413.42,0.0125
