ts_code,ann_date,end_date,n_income,basic_eps
603676.SH,20230426,20230331,60246349.21,0.14
603676.SH,20230823,20230630,134000897.67,0.31
603676.SH,20231025,20230930,210240435.45,0.49
603676.SH,20240426,20231231,214016879.19,0.5
603676.SH,20240426,20240331,94914703.56,0.22
603676.SH,20240828,20240630,163460217.79,0.38
603676.SH,20241029,20240930,243266114.99,0.56
603676.SH,20250426,20241231,246169202.81,0.57
603676.SH,20250426,20250331,84541584.1,0.2
603676.SH,20250828,20250630,182788478.73,0.42
603676.SH,20251030,20250930,219177036.17,0.51
603676.SH,20260424,20251231,232854914.58,0.54
603676.SH,20260424,20260331,68339255.5,0.16
