ts_code,ann_date,end_date,n_income,basic_eps
603790.SH,20230428,20230331,17158246.36,0.09
603790.SH,20230825,20230630,34910050.56,0.18
603790.SH,20231021,20230930,55745283.17,0.29
603790.SH,20240426,20231231,41560065.28,0.23
603790.SH,20240426,20240331,24471851.61,0.13
603790.SH,20240821,20240630,43838446.65,0.23
603790.SH,20241031,20240930,64573117.74,0.34
603790.SH,20250426,20241231,55244439.54,0.3
603790.SH,20250426,20250331,27484362.1,0.14
603790.SH,20250829,20250630,45208511.2,0.24
603790.SH,20251025,20250930,66198987.01,0.34
603790.SH,20260425,20251231,73111379.33,0.38
603790.SH,20260425,20260331,37316859.35,0.19
