ts_code,ann_date,end_date,n_income,basic_eps
688121.SH,20230429,20230331,-84484581.47,-0.38
688121.SH,20230830,20230630,46811264.91,0.29
688121.SH,20231028,20230930,39983099.39,0.29
688121.SH,20240420,20231231,132333772.4,0.76
688121.SH,20240430,20240331,-45485353.42,-0.17
688121.SH,20240830,20240630,31924326.75,0.17
688121.SH,20241031,20240930,35967967.27,0.16
688121.SH,20250422,20241231,98210967.09,0.48
688121.SH,20250429,20250331,-3598274.65,-0.04
688121.SH,20250830,20250630,7179953.63,0.0
688121.SH,20251031,20250930,162988802.62,-0.14
