ts_code,ann_date,end_date,n_income,basic_eps
601139.SH,20230428,20230331,286779319.26,0.09
601139.SH,20230829,20230630,734669668.15,0.23
601139.SH,20231027,20230930,1237889928.36,0.38
601139.SH,20240330,20231231,1642206107.09,0.5
601139.SH,20240427,20240331,315505230.08,0.1
601139.SH,20240829,20240630,821432319.14,0.26
601139.SH,20241030,20240930,1149844765.69,0.37
601139.SH,20250425,20241231,1537678223.8,0.51
601139.SH,20250425,20250331,245612213.24,0.08
601139.SH,20250829,20250630,701032901.1,0.22
601139.SH,20251029,20250930,1010999795.27,0.32
601139.SH,20260331,20251231,1508007124.05,0.49
601139.SH,20260429,20260331,292192433.09,0.09
