ts_code,ann_date,end_date,n_income,basic_eps
688156.SH,20230429,20230331,5316316.94,0.04
688156.SH,20230729,20230630,14142260.28,0.12
688156.SH,20231027,20230930,28707120.14,0.27
688156.SH,20240426,20231231,29627609.14,0.28
688156.SH,20240426,20240331,4072055.93,0.06
688156.SH,20240823,20240630,-865863.94,0.01
688156.SH,20241026,20240930,-7954409.81,-0.03
688156.SH,20250418,20241231,-66999457.02,-0.56
688156.SH,20250418,20250331,213477.84,0.01
688156.SH,20250830,20250630,-11761682.0,-0.13
688156.SH,20251031,20250930,-14808228.23,-0.16
688156.SH,20260424,20251231,-69932649.47,-0.7
688156.SH,20260424,20260331,12559329.52,0.11
