ts_code,ann_date,end_date,n_income,basic_eps
688316.SH,20230426,20230331,-46276399.85,-0.97
688316.SH,20230815,20230630,-82218053.36,-1.73
688316.SH,20231031,20230930,-123585466.01,-2.59
688316.SH,20240425,20231231,-170343135.02,-3.57
688316.SH,20240425,20240331,-7852944.74,-0.16
688316.SH,20240831,20240630,-38752038.82,-0.79
688316.SH,20241031,20240930,-65738288.41,-1.31
688316.SH,20250428,20241231,-95865320.25,-2.0
688316.SH,20250428,20250331,-22782933.05,-0.48
688316.SH,20250830,20250630,-41403305.22,-0.87
688316.SH,20251031,20250930,-49642549.24,-1.05
688316.SH,20260430,20251231,-65622141.27,-1.3934
688316.SH,20260430,20260331,-13726601.38,-0.29
