ts_code,ann_date,end_date,n_income,basic_eps
000953.SZ,20230427,20230331,-1573833.18,-0.0043
000953.SZ,20230824,20230630,590111.63,0.001
000953.SZ,20231027,20230930,-3767096.41,-0.0105
000953.SZ,20240426,20231231,-11885850.19,-0.03
000953.SZ,20240426,20240331,-1131334.63,-0.0032
000953.SZ,20240823,20240630,2985082.59,0.0072
000953.SZ,20241026,20240930,79578783.91,0.2166
000953.SZ,20250426,20241231,79669602.14,0.22
000953.SZ,20250429,20250331,1495535.63,0.0037
000953.SZ,20250828,20250630,4214576.04,0.0105
000953.SZ,20251028,20250930,8652228.49,0.0217
000953.SZ,20260424,20251231,7241896.38,0.02
000953.SZ,20260428,20260331,1086926.48,0.0026
