ts_code,ann_date,end_date,n_income,basic_eps
300451.SZ,20230428,20230331,10089131.6,0.01
300451.SZ,20230831,20230630,25653107.18,0.02
300451.SZ,20231026,20230930,93667107.26,0.06
300451.SZ,20240413,20231231,45687075.62,0.02
300451.SZ,20240426,20240331,14258715.78,0.01
300451.SZ,20240829,20240630,31659124.99,0.02
300451.SZ,20241024,20240930,58948817.27,0.03
300451.SZ,20250415,20241231,-167331308.8,-0.11
300451.SZ,20250428,20250331,-14702055.36,-0.01
300451.SZ,20250827,20250630,-72309946.03,-0.05
300451.SZ,20251029,20250930,-106750444.48,-0.08
300451.SZ,20260415,20251231,-390454699.65,-0.26
300451.SZ,20260429,20260331,-77773623.25,-0.05
