ts_code,ann_date,end_date,n_income,basic_eps
002321.SZ,20230429,20230331,18299617.39,0.0022
002321.SZ,20230826,20230630,45282214.9,0.0063
002321.SZ,20231028,20230930,71433295.89,0.0075
002321.SZ,20240420,20231231,57983744.25,-0.01
002321.SZ,20240430,20240331,20072925.21,0.0005
002321.SZ,20240830,20240630,57320209.89,0.0084
002321.SZ,20241031,20240930,83671790.69,0.0154
002321.SZ,20250419,20241231,108981401.66,0.02
002321.SZ,20250430,20250331,3686185.72,-0.0056
002321.SZ,20250827,20250630,17806181.94,-0.0098
002321.SZ,20251031,20250930,28068053.79,-0.0153
002321.SZ,20260418,20251231,-10743625.98,-0.03
002321.SZ,20260428,20260331,2080343.5,-0.0073
