ts_code,ann_date,end_date,n_income,basic_eps
603609.SH,20230428,20230331,207967.14,0.02
603609.SH,20230816,20230630,-55423054.35,-0.03
603609.SH,20231028,20230930,3822016.92,0.04
603609.SH,20240330,20231231,-588033027.34,-0.5
603609.SH,20240427,20240331,-133571999.97,-0.11
603609.SH,20240816,20240630,-77432940.23,-0.04
603609.SH,20241030,20240930,264649404.75,0.33
603609.SH,20250426,20241231,310296050.36,0.38
603609.SH,20250426,20250331,141173453.79,0.14
603609.SH,20250819,20250630,240108730.3,0.27
603609.SH,20251030,20250930,96379596.13,0.15
603609.SH,20260430,20251231,-3317254.1,0.06
603609.SH,20260430,20260331,38340751.9,0.01
