ts_code,ann_date,end_date,n_income,basic_eps
300993.SZ,20230427,20230331,27019091.96,0.11
300993.SZ,20230826,20230630,72863757.48,0.24
300993.SZ,20231025,20230930,119671985.11,0.39
300993.SZ,20240423,20231231,165044126.67,0.54
300993.SZ,20240423,20240331,36621725.03,0.12
300993.SZ,20240830,20240630,86281278.26,0.28
300993.SZ,20241030,20240930,128065757.36,0.42
300993.SZ,20250426,20241231,185608563.98,0.61
300993.SZ,20250426,20250331,30185821.99,0.1
300993.SZ,20250815,20250630,74086241.69,0.24
300993.SZ,20251030,20250930,110505602.42,0.36
300993.SZ,20260422,20251231,148778212.41,0.48
300993.SZ,20260425,20260331,27864657.55,0.09
