ts_code,ann_date,end_date,n_income,basic_eps
301376.SZ,20230601,20230331,87379117.83,0.24
301376.SZ,20230826,20230630,185909433.81,0.51
301376.SZ,20231028,20230930,286441172.51,0.76
301376.SZ,20240419,20231231,412883749.9,1.08
301376.SZ,20240425,20240331,100538681.31,0.25
301376.SZ,20240822,20240630,171536369.03,0.43
301376.SZ,20241024,20240930,277534049.49,0.69
301376.SZ,20250429,20241231,333573745.07,0.83
301376.SZ,20250429,20250331,110895216.95,0.28
301376.SZ,20250827,20250630,190452568.35,0.47
301376.SZ,20251028,20250930,271744290.31,0.68
301376.SZ,20260429,20251231,335806096.83,0.84
301376.SZ,20260429,20260331,75184341.07,0.19
