ts_code,ann_date,end_date,n_income,basic_eps
300385.SZ,20230425,20230331,12345258.95,0.0322
300385.SZ,20230819,20230630,3159849.02,0.0027
300385.SZ,20231025,20230930,3302030.17,0.0033
300385.SZ,20240425,20231231,-43666763.45,-0.1404
300385.SZ,20240425,20240331,-22792022.47,-0.0679
300385.SZ,20240824,20240630,-99168483.08,-0.2961
300385.SZ,20241026,20240930,-151881345.43,-0.4542
300385.SZ,20250422,20241231,-470042754.67,-1.3938
300385.SZ,20250425,20250331,-47728741.89,-0.1405
300385.SZ,20250827,20250630,-102080224.71,-0.3009
300385.SZ,20251028,20250930,-160273715.79,-0.4733
300385.SZ,20260411,20251231,-235129238.27,-0.6966
300385.SZ,20260425,20260331,-37675938.93,-0.1111
