ts_code,ann_date,end_date,n_income,basic_eps
301399.SZ,20230522,20230331,12959084.2,0.2
301399.SZ,20230803,20230630,40061099.32,0.58
301399.SZ,20231025,20230930,73258587.39,0.97
301399.SZ,20240423,20231231,101165239.33,1.28
301399.SZ,20240423,20240331,10585707.42,0.12
301399.SZ,20240827,20240630,28317343.25,0.22
301399.SZ,20241023,20240930,42139679.13,0.33
301399.SZ,20250429,20241231,59432585.7,0.47
301399.SZ,20250429,20250331,7268792.54,0.06
301399.SZ,20250828,20250630,16495276.16,0.09
301399.SZ,20251027,20250930,22024318.07,0.12
301399.SZ,20260421,20251231,32404436.95,0.18
301399.SZ,20260421,20260331,-2799424.93,-0.02
