ts_code,ann_date,end_date,n_income,basic_eps
600320.SH,20230429,20230331,161287613.0,0.024
600320.SH,20230829,20230630,363701238.0,0.052
600320.SH,20231031,20230930,443841387.0,0.058
600320.SH,20240329,20231231,646544629.0,0.1
600320.SH,20240430,20240331,205392455.0,0.031
600320.SH,20240831,20240630,417192703.0,0.057
600320.SH,20241031,20240930,603861666.0,0.08
600320.SH,20250328,20241231,779944769.0,0.1
600320.SH,20250428,20250331,287919468.0,0.048
600320.SH,20250830,20250630,448633147.0,0.064
600320.SH,20251031,20250930,673169497.0,0.097
600320.SH,20260331,20251231,1002927346.0,0.14
600320.SH,20260428,20260331,380327971.0,0.071
