ts_code,ann_date,end_date,n_income,basic_eps
600423.SH,20230419,20230331,2020023.05,0.003
600423.SH,20230728,20230630,2232306.66,0.003
600423.SH,20231028,20230930,11156439.83,0.014
600423.SH,20240330,20231231,73251269.74,0.09
600423.SH,20240427,20240331,2537663.66,0.003
600423.SH,20240731,20240630,15653194.27,0.02
600423.SH,20241029,20240930,31053114.12,0.039
600423.SH,20250321,20241231,30175257.95,0.04
600423.SH,20250426,20250331,2181583.68,0.003
600423.SH,20250822,20250630,3442792.04,0.004
600423.SH,20251029,20250930,7005698.71,0.009
600423.SH,20260425,20251231,-25712493.35,-0.03
600423.SH,20260430,20260331,3716860.79,0.005
