ts_code,ann_date,end_date,n_income,basic_eps
603898.SH,20230426,20230331,12007819.75,0.04
603898.SH,20230829,20230630,84485557.97,0.27
603898.SH,20231028,20230930,178158640.48,0.57
603898.SH,20240427,20231231,217238675.34,0.7
603898.SH,20240427,20240331,12649806.52,0.04
603898.SH,20240829,20240630,44865923.54,0.14
603898.SH,20241031,20240930,90963135.77,0.29
603898.SH,20250429,20241231,80514905.71,0.26
603898.SH,20250429,20250331,2197101.87,0.01
603898.SH,20250827,20250630,24215928.3,0.08
603898.SH,20251030,20250930,30721679.88,0.1
603898.SH,20260430,20251231,13542759.9,0.05
603898.SH,20260430,20260331,-22795252.49,-0.07
