ts_code,ann_date,end_date,n_income,basic_eps
600229.SH,20230429,20230331,96409276.55,0.1465
600229.SH,20230829,20230630,207695116.08,0.3154
600229.SH,20231031,20230930,254839203.43,0.3871
600229.SH,20240427,20231231,407899743.46,0.62
600229.SH,20240427,20240331,87013305.82,0.1324
600229.SH,20240829,20240630,156591933.81,0.2377
600229.SH,20241031,20240930,131135822.4,0.1996
600229.SH,20250426,20241231,86230050.42,0.13
600229.SH,20250426,20250331,62856772.41,0.0957
600229.SH,20250828,20250630,40154710.89,0.061
600229.SH,20251030,20250930,30634986.38,0.0475
600229.SH,20260430,20251231,-397195945.51,-0.6
600229.SH,20260430,20260331,26487692.59,0.0405
