ts_code,ann_date,end_date,n_income,basic_eps
002998.SZ,20230425,20230331,30651426.78,0.09
002998.SZ,20230801,20230630,68074076.26,0.21
002998.SZ,20231016,20230930,111134136.48,0.34
002998.SZ,20240427,20231231,137040741.79,0.42
002998.SZ,20240430,20240331,35494906.52,0.11
002998.SZ,20240828,20240630,69837317.35,0.22
002998.SZ,20241015,20240930,97004213.34,0.3
002998.SZ,20250425,20241231,83774583.65,0.26
002998.SZ,20250430,20250331,15503052.54,0.05
002998.SZ,20250828,20250630,40509681.46,0.12
002998.SZ,20251027,20250930,50596872.21,0.16
002998.SZ,20260413,20251231,52056675.93,0.16
002998.SZ,20260413,20260331,32016112.46,0.09
