ts_code,ann_date,end_date,n_income,basic_eps
300121.SZ,20230425,20230331,88495499.6,0.22
300121.SZ,20230830,20230630,209378845.43,0.52
300121.SZ,20231021,20230930,259312290.02,0.64
300121.SZ,20240320,20231231,304302561.81,0.75
300121.SZ,20240429,20240331,81159359.77,0.2
300121.SZ,20240809,20240630,138822172.31,0.34
300121.SZ,20241029,20240930,184959694.01,0.45
300121.SZ,20250328,20241231,192244771.47,0.47
300121.SZ,20250424,20250331,62993683.11,0.14
300121.SZ,20250828,20250630,128002153.34,0.28
300121.SZ,20251023,20250930,161250177.89,0.36
300121.SZ,20260327,20251231,198894549.38,0.45
300121.SZ,20260423,20260331,60347824.6,0.13
