ts_code,ann_date,end_date,n_income,basic_eps
600873.SH,20230429,20230331,800793127.47,0.26
600873.SH,20230819,20230630,1370843964.88,0.45
600873.SH,20231019,20230930,2160513951.07,0.72
600873.SH,20240319,20231231,3180949695.48,1.06
600873.SH,20240409,20240331,751704565.79,0.26
600873.SH,20240730,20240630,1473823789.92,0.5
600873.SH,20241023,20240930,1995321648.29,0.68
600873.SH,20250318,20241231,2740427215.56,0.94
600873.SH,20250422,20250331,1018706366.46,0.36
600873.SH,20250820,20250630,1767950116.89,0.62
600873.SH,20251030,20250930,3025092355.05,1.06
600873.SH,20260422,20251231,3280879912.1,1.17
600873.SH,20260422,20260331,117920964.07,0.04
