ts_code,ann_date,end_date,n_income,basic_eps
688570.SH,20230517,20230331,93444203.16,0.26
688570.SH,20230831,20230630,218188806.44,0.61
688570.SH,20231026,20230930,313395005.89,0.82
688570.SH,20240321,20231231,424504735.68,1.07
688570.SH,20240426,20240331,100449681.46,0.23
688570.SH,20240828,20240630,202764003.27,0.47
688570.SH,20241030,20240930,280330133.95,0.65
688570.SH,20250321,20241231,339575125.92,0.78
688570.SH,20250430,20250331,53743357.95,0.12
688570.SH,20250828,20250630,69515655.47,0.16
688570.SH,20251030,20250930,78848125.15,0.18
688570.SH,20260327,20251231,97835305.22,0.23
688570.SH,20260430,20260331,12321785.93,0.03
