ts_code,ann_date,end_date,n_income,basic_eps
600422.SH,20230428,20230331,134211509.35,0.17
600422.SH,20230830,20230630,230527045.06,0.29
600422.SH,20231028,20230930,396225301.95,0.51
600422.SH,20240322,20231231,454142715.55,0.59
600422.SH,20240420,20240331,120971659.95,0.16
600422.SH,20240823,20240630,233706350.05,0.3
600422.SH,20241026,20240930,390513080.86,0.5117
600422.SH,20250312,20241231,751220665.56,0.86
600422.SH,20250429,20250331,113552441.59,0.12
600422.SH,20250816,20250630,249920820.76,0.26
600422.SH,20251025,20250930,323404751.99,0.36
600422.SH,20260320,20251231,419052861.68,0.46
600422.SH,20260425,20260331,-144847651.79,-0.19
