ts_code,ann_date,end_date,n_income,basic_eps
000969.SZ,20230414,20230331,94438746.76,0.0748
000969.SZ,20230825,20230630,200940487.22,0.153
000969.SZ,20231031,20230930,263296651.82,0.1904
000969.SZ,20240429,20231231,343528327.58,0.2432
000969.SZ,20240429,20240331,98916714.61,0.0767
000969.SZ,20240830,20240630,318401751.37,0.2714
000969.SZ,20241030,20240930,398414430.62,0.3295
000969.SZ,20250328,20241231,434299507.4,0.361
000969.SZ,20250428,20250331,88593604.85,0.0805
000969.SZ,20250826,20250630,203731246.38,0.1789
000969.SZ,20251030,20250930,307159258.96,0.2702
000969.SZ,20260331,20251231,405564436.03,0.3509
000969.SZ,20260428,20260331,115597338.35,0.0959
