ts_code,ann_date,end_date,n_income,basic_eps
600516.SH,20230427,20230331,226524994.82,0.055
600516.SH,20230829,20230630,283048073.4,0.0717
600516.SH,20231031,20230930,395288713.38,0.0972
600516.SH,20240402,20231231,421300514.01,0.11
600516.SH,20240430,20240331,174726993.43,0.0425
600516.SH,20240829,20240630,170687645.93,0.0433
600516.SH,20241031,20240930,242178577.54,0.0646
600516.SH,20250426,20241231,141390493.24,0.05
600516.SH,20250430,20250331,1411519.4,0.0018
600516.SH,20250827,20250630,41588435.97,0.0144
600516.SH,20251031,20250930,91292858.05,0.03
600516.SH,20260429,20251231,60602666.93,0.02
600516.SH,20260430,20260331,4896971.3,0.0023
