ts_code,ann_date,end_date,n_income,basic_eps
002819.SZ,20230429,20230331,-53905786.84,-0.1093
002819.SZ,20230830,20230630,-95863818.64,-0.1971
002819.SZ,20231031,20230930,-158020626.91,-0.3544
002819.SZ,20240416,20231231,-145081622.61,-0.2806
002819.SZ,20240430,20240331,-40977760.17,-0.0948
002819.SZ,20240830,20240630,-77900538.81,-0.1746
002819.SZ,20241029,20240930,-123969533.64,-0.2817
002819.SZ,20250428,20241231,-258077342.87,-0.7211
002819.SZ,20250430,20250331,-48875786.33,-0.1161
002819.SZ,20250828,20250630,-69150295.25,-0.1665
002819.SZ,20251025,20250930,-116334688.56,-0.2773
002819.SZ,20260423,20251231,-184175092.6,-0.4872
002819.SZ,20260425,20260331,-52244032.74,-0.1209
