ts_code,ann_date,end_date,n_income,basic_eps
002947.SZ,20230428,20230331,41333684.38,0.18
002947.SZ,20230829,20230630,94267968.46,0.41
002947.SZ,20231028,20230930,195018234.47,0.85
002947.SZ,20240402,20231231,281629322.41,1.23
002947.SZ,20240423,20240331,71042308.62,0.31
002947.SZ,20240823,20240630,164723725.84,0.72
002947.SZ,20241024,20240930,311979157.83,1.33
002947.SZ,20250329,20241231,455801328.36,1.91
002947.SZ,20250428,20250331,108538117.39,0.42
002947.SZ,20250821,20250630,235222126.67,0.92
002947.SZ,20251025,20250930,409317335.28,1.61
002947.SZ,20260321,20251231,533609827.65,2.08
002947.SZ,20260428,20260331,151581185.18,0.59
