ts_code,ann_date,end_date,n_income,basic_eps
688265.SH,20230428,20230331,-14231619.55,-0.18
688265.SH,20230831,20230630,-2903697.47,-0.04
688265.SH,20231031,20230930,-14611743.83,-0.19
688265.SH,20240430,20231231,-20582607.05,-0.26
688265.SH,20240430,20240331,-12897060.7,-0.17
688265.SH,20240829,20240630,-9143573.22,-0.12
688265.SH,20241031,20240930,-15195356.25,-0.2
688265.SH,20250429,20241231,6495504.05,0.08
688265.SH,20250429,20250331,-966819.05,-0.01
688265.SH,20250829,20250630,18167375.0,0.23
688265.SH,20251030,20250930,26764905.11,0.34
688265.SH,20260427,20251231,31436529.76,0.42
688265.SH,20260430,20260331,683635.56,0.01
