ts_code,ann_date,end_date,n_income,basic_eps
601010.SH,20230429,20230331,85538887.0,0.05
601010.SH,20230829,20230630,119623221.99,0.07
601010.SH,20231031,20230930,120445383.9,0.07
601010.SH,20240430,20231231,164945982.34,0.09
601010.SH,20240430,20240331,52865617.07,0.03
601010.SH,20240810,20240630,72235073.42,0.04
601010.SH,20241031,20240930,69083236.69,0.0384
601010.SH,20250430,20241231,158734335.38,0.09
601010.SH,20250430,20250331,29892744.13,0.02
601010.SH,20250820,20250630,37406355.16,0.02
601010.SH,20251031,20250930,16774070.87,0.0095
601010.SH,20260429,20251231,-95545158.21,-0.05
601010.SH,20260429,20260331,45659735.76,0.03
