ts_code,ann_date,end_date,n_income,basic_eps
002832.SZ,20230428,20230331,300660777.21,0.53
002832.SZ,20230830,20230630,415752527.62,0.73
002832.SZ,20231028,20230930,757957889.47,1.33
002832.SZ,20240427,20231231,910749479.94,1.6
002832.SZ,20240427,20240331,362033226.47,0.63
002832.SZ,20240831,20240630,479094651.31,0.84
002832.SZ,20241031,20240930,762049329.32,1.34
002832.SZ,20250429,20241231,780576406.13,1.37
002832.SZ,20250429,20250331,331423527.7,0.58
002832.SZ,20250827,20250630,414176376.37,0.73
002832.SZ,20251031,20250930,619539110.69,1.09
002832.SZ,20260429,20251231,550731893.53,0.96
002832.SZ,20260429,20260331,386212939.27,0.68
