ts_code,ann_date,end_date,n_income,basic_eps
000338.SZ,20230429,20230331,2245350991.97,0.21
000338.SZ,20230831,20230630,4785408482.88,0.45
000338.SZ,20231031,20230930,7996994567.86,0.75
000338.SZ,20240326,20231231,11211614275.25,1.04
000338.SZ,20240430,20240331,3344691407.26,0.3
000338.SZ,20240823,20240630,7373775746.26,0.68
000338.SZ,20241031,20240930,10341880125.59,0.97
000338.SZ,20250328,20241231,14277681970.39,1.31
000338.SZ,20250430,20250331,2821680863.96,0.31
000338.SZ,20250830,20250630,6563483366.33,0.65
000338.SZ,20251031,20250930,10851780164.88,1.03
000338.SZ,20260327,20251231,13680319243.39,1.27
000338.SZ,20260430,20260331,3982887083.81,0.36
