ts_code,ann_date,end_date,n_income,basic_eps
000401.SZ,20230426,20230331,-889696031.74,-0.298
000401.SZ,20230825,20230630,-455225461.82,-0.1388
000401.SZ,20231028,20230930,-447450869.34,-0.1212
000401.SZ,20240328,20231231,-1748439899.16,-0.564
000401.SZ,20240427,20240331,-1212675179.1,-0.413
000401.SZ,20240831,20240630,-892675469.45,-0.3033
000401.SZ,20241030,20240930,-410838812.0,-0.1116
000401.SZ,20250328,20241231,-1135839757.23,-0.373
000401.SZ,20250430,20250331,-930685638.46,-0.328
000401.SZ,20250828,20250630,-179602759.51,-0.0594
000401.SZ,20251029,20250930,16266180.61,0.0143
000401.SZ,20260327,20251231,128399541.08,0.082
000401.SZ,20260430,20260331,-1063923661.84,-0.378
