ts_code,ann_date,end_date,n_income,basic_eps
600654.SH,20230429,20230331,-7135888.62,-0.0025
600654.SH,20230831,20230630,-6208322.9,-0.0022
600654.SH,20231031,20230930,30725825.12,0.0109
600654.SH,20240330,20231231,90056522.89,0.0321
600654.SH,20240430,20240331,19803881.51,0.007
600654.SH,20240831,20240630,25107606.0,0.0089
600654.SH,20241031,20240930,10722874.29,0.0038
600654.SH,20250419,20241231,20061405.9,0.0071
600654.SH,20250430,20250331,8581262.77,0.003
600654.SH,20250830,20250630,2515366.29,0.0009
600654.SH,20251031,20250930,197558610.85,0.07
600654.SH,20260417,20251231,52960064.39,0.0188
600654.SH,20260429,20260331,28370247.89,0.01
