ts_code,ann_date,end_date,n_income,basic_eps
002785.SZ,20230428,20230331,-4426796.09,-0.0181
002785.SZ,20230822,20230630,2446389.27,0.0222
002785.SZ,20231026,20230930,210840.23,0.0156
002785.SZ,20240423,20231231,-43581293.11,-0.1708
002785.SZ,20240427,20240331,2666095.59,0.0193
002785.SZ,20240828,20240630,-4828953.85,0.0187
002785.SZ,20241026,20240930,-9421802.39,0.0108
002785.SZ,20250422,20241231,-74032546.46,-0.2401
002785.SZ,20250429,20250331,465868.75,0.0119
002785.SZ,20250823,20250630,-139840.44,0.0231
002785.SZ,20251025,20250930,-1431398.73,0.0089
002785.SZ,20260429,20251231,-101063156.17,-0.363
002785.SZ,20260430,20260331,-3416027.91,0.0027
