ts_code,ann_date,end_date,n_income,basic_eps
300664.SZ,20230427,20230331,67724837.53,0.0867
300664.SZ,20230811,20230630,246066711.06,0.3136
300664.SZ,20231027,20230930,312984490.55,0.4069
300664.SZ,20240425,20231231,247401302.85,0.3375
300664.SZ,20240425,20240331,92546823.33,0.1271
300664.SZ,20240828,20240630,158087837.2,0.2121
300664.SZ,20241030,20240930,205179384.76,0.277
300664.SZ,20250429,20241231,141133157.02,0.2179
300664.SZ,20250429,20250331,131319843.93,0.1783
300664.SZ,20250829,20250630,185164957.99,0.2463
300664.SZ,20251024,20250930,276359020.54,0.3588
300664.SZ,20260428,20251231,172136333.57,0.2343
300664.SZ,20260428,20260331,74185195.01,0.1003
