ts_code,ann_date,end_date,n_income,basic_eps
002891.SZ,20230420,20230331,27014542.48,0.0532
002891.SZ,20230804,20230630,125749850.62,0.327
002891.SZ,20231030,20230930,225038121.99,0.6039
002891.SZ,20240423,20231231,291993895.24,0.7978
002891.SZ,20240423,20240331,65054355.02,0.1914
002891.SZ,20240820,20240630,154702403.79,0.4856
002891.SZ,20241022,20240930,302163008.88,0.9618
002891.SZ,20250424,20241231,416486826.79,1.3399
002891.SZ,20250424,20250331,102373039.07,0.3094
002891.SZ,20250806,20250630,222796522.34,0.6841
002891.SZ,20251014,20250930,359636352.24,1.1135
002891.SZ,20260424,20251231,398258585.69,1.2286
002891.SZ,20260424,20260331,78844644.27,0.2362
