ts_code,ann_date,end_date,n_income,basic_eps
300010.SZ,20230426,20230331,-54033496.0,-0.0617
300010.SZ,20230830,20230630,-59255108.78,-0.064
300010.SZ,20231024,20230930,-105699938.66,-0.1163
300010.SZ,20240425,20231231,26474228.09,0.017
300010.SZ,20240425,20240331,21228094.08,0.0119
300010.SZ,20240828,20240630,66902192.92,0.0366
300010.SZ,20241025,20240930,109189577.14,0.0556
300010.SZ,20250429,20241231,138571553.59,0.0664
300010.SZ,20250429,20250331,35850008.03,0.0181
300010.SZ,20250829,20250630,97143941.58,0.0503
300010.SZ,20251027,20250930,69740857.31,0.0444
300010.SZ,20260430,20251231,71553527.02,0.034
300010.SZ,20260430,20260331,-63817485.75,-0.0275
