ts_code,ann_date,end_date,n_income,basic_eps
688169.SH,20230427,20230331,204256616.0,2.18
688169.SH,20230831,20230630,739405333.0,5.65
688169.SH,20231028,20230930,1360353642.0,10.38
688169.SH,20240329,20231231,2051204699.0,15.66
688169.SH,20240427,20240331,398756849.0,3.05
688169.SH,20240830,20240630,1120758022.0,6.12
688169.SH,20241031,20240930,1472199820.0,8.03
688169.SH,20250404,20241231,1976544102.0,10.77
688169.SH,20250430,20250331,267467116.0,1.46
688169.SH,20250816,20250630,677485655.0,2.63
688169.SH,20251031,20250930,1037740844.0,4.03
688169.SH,20260423,20251231,1363302362.0,5.29
688169.SH,20260423,20260331,323196878.0,1.25
