ts_code,ann_date,end_date,n_income,basic_eps
600137.SH,20230429,20230331,2880756.54,0.03
600137.SH,20230829,20230630,6295894.53,0.065
600137.SH,20231031,20230930,11014088.28,0.113
600137.SH,20240423,20231231,22625165.66,0.233
600137.SH,20240430,20240331,4744286.3,0.049
600137.SH,20240827,20240630,8587792.9,0.088
600137.SH,20241030,20240930,15534756.23,0.16
600137.SH,20250429,20241231,23402254.59,0.241
600137.SH,20250429,20250331,9314578.34,0.096
600137.SH,20250826,20250630,10537357.41,0.108
600137.SH,20251031,20250930,19597639.09,0.202
600137.SH,20260428,20251231,32320503.24,0.332
600137.SH,20260430,20260331,7830858.88,0.081
