ts_code,ann_date,end_date,n_income,basic_eps
301261.SZ,20230614,20230331,30177509.68,0.46
301261.SZ,20230829,20230630,59633927.08,0.9047
301261.SZ,20231027,20230930,81389502.79,1.1496
301261.SZ,20240427,20231231,126649029.68,1.69
301261.SZ,20240427,20240331,31172603.56,0.35
301261.SZ,20240824,20240630,67882187.9,0.7724
301261.SZ,20241022,20240930,96052978.0,1.0938
301261.SZ,20250429,20241231,69671087.19,0.79
301261.SZ,20250429,20250331,19950648.01,0.23
301261.SZ,20250828,20250630,66030387.43,0.7513
301261.SZ,20251028,20250930,78173667.36,0.8894
301261.SZ,20260428,20251231,89120437.06,1.01
301261.SZ,20260428,20260331,61949940.41,0.7
