ts_code,ann_date,end_date,n_income,basic_eps
002521.SZ,20230415,20230331,-1573471.96,-0.0037
002521.SZ,20230812,20230630,48534832.12,0.1
002521.SZ,20231018,20230930,158280500.4,0.32
002521.SZ,20240413,20231231,237845770.75,0.48
002521.SZ,20240413,20240331,51526033.98,0.1
002521.SZ,20240827,20240630,109817486.76,0.22
002521.SZ,20241012,20240930,107586968.93,0.22
002521.SZ,20250412,20241231,113915193.67,0.22
002521.SZ,20250412,20250331,18381512.78,0.03
002521.SZ,20250822,20250630,64215762.43,0.11
002521.SZ,20251015,20250930,104056708.87,0.18
002521.SZ,20260428,20251231,156818904.12,0.28
002521.SZ,20260428,20260331,40681442.84,0.07
