ts_code,ann_date,end_date,n_income,basic_eps
603659.SH,20230415,20230331,785014078.0,0.5
603659.SH,20230831,20230630,1441059964.74,0.65
603659.SH,20231028,20230930,1830096696.9,0.81
603659.SH,20240413,20231231,2136922620.15,0.95
603659.SH,20240413,20240331,507401615.96,0.21
603659.SH,20240820,20240630,993983390.48,0.4
603659.SH,20241018,20240930,1446340764.81,0.58
603659.SH,20250426,20241231,1384237379.24,0.56
603659.SH,20250426,20250331,540418293.42,0.23
603659.SH,20250828,20250630,1169575285.88,0.49
603659.SH,20251028,20250930,1872444792.74,0.8
603659.SH,20260306,20251231,2604558407.0,1.12
603659.SH,20260423,20260331,771729119.09,0.33
