ts_code,ann_date,end_date,n_income,basic_eps
002039.SZ,20230428,20230331,-23784514.65,-0.0363
002039.SZ,20230824,20230630,63558241.65,0.0748
002039.SZ,20231031,20230930,464867828.25,0.6457
002039.SZ,20240330,20231231,449772327.18,0.62
002039.SZ,20240426,20240331,12706257.29,0.027
002039.SZ,20240828,20240630,223978299.32,0.3116
002039.SZ,20241026,20240930,445587487.82,0.6206
002039.SZ,20250417,20241231,400252277.9,0.5104
002039.SZ,20250429,20250331,98451920.61,0.1213
002039.SZ,20250828,20250630,237620073.63,0.2974
002039.SZ,20251028,20250930,890645110.85,1.1527
002039.SZ,20260403,20251231,1115249420.0,1.4036
002039.SZ,20260428,20260331,161572944.41,0.2087
