ts_code,ann_date,end_date,n_income,basic_eps
002986.SZ,20230424,20230331,102483089.36,0.4822
002986.SZ,20230808,20230630,208414787.92,0.97
002986.SZ,20231030,20230930,379059432.02,1.22
002986.SZ,20240422,20231231,446602407.63,1.4495
002986.SZ,20240426,20240331,72299598.19,0.1948
002986.SZ,20240820,20240630,201907707.86,0.5341
002986.SZ,20241029,20240930,262403051.41,0.6936
002986.SZ,20250422,20241231,309496869.4,0.812
002986.SZ,20250428,20250331,35805714.02,0.0928
002986.SZ,20250826,20250630,24058002.1,0.0573
002986.SZ,20251028,20250930,-68540738.81,-0.1693
002986.SZ,20260428,20251231,-39354466.4,-0.1017
002986.SZ,20260428,20260331,-65209148.96,-0.1593
