ts_code,ann_date,end_date,n_income,basic_eps
300045.SZ,20230428,20230331,2029460.92,0.0031
300045.SZ,20230812,20230630,-11700024.37,-0.0185
300045.SZ,20231021,20230930,7356287.85,0.01
300045.SZ,20240425,20231231,18668617.69,0.03
300045.SZ,20240427,20240331,930369.68,0.002
300045.SZ,20240816,20240630,2695081.63,0.0043
300045.SZ,20241030,20240930,-28813156.13,-0.0435
300045.SZ,20250418,20241231,-142178015.77,-0.22
300045.SZ,20250430,20250331,-17363634.83,-0.0262
300045.SZ,20250826,20250630,2929016.13,0.0045
300045.SZ,20251023,20250930,9124802.84,0.0142
300045.SZ,20260422,20251231,-69407012.06,-0.1
300045.SZ,20260428,20260331,-11654762.11,-0.018
