ts_code,ann_date,end_date,n_income,basic_eps
601633.SH,20230422,20230331,175642700.17,0.02
601633.SH,20230831,20230630,1362667897.89,0.16
601633.SH,20231028,20230930,4997210142.31,0.59
601633.SH,20240329,20231231,7022812723.95,0.82
601633.SH,20240425,20240331,3227175491.26,0.38
601633.SH,20240830,20240630,7079374921.29,0.83
601633.SH,20241026,20240930,10429168885.57,1.23
601633.SH,20250329,20241231,12692439329.49,1.49
601633.SH,20250426,20250331,1751178715.35,0.21
601633.SH,20250830,20250630,6336939113.25,0.74
601633.SH,20251025,20250930,8634963010.77,1.01
601633.SH,20260328,20251231,9865280190.16,1.16
601633.SH,20260425,20260331,945458305.81,0.11
