ts_code,ann_date,end_date,n_income,basic_eps
603309.SH,20230420,20230331,57766277.96,0.18
603309.SH,20230809,20230630,100074905.41,0.31
603309.SH,20231018,20230930,151906314.47,0.49
603309.SH,20240419,20231231,204603105.29,0.66
603309.SH,20240419,20240331,52550428.6,0.17
603309.SH,20240726,20240630,110605172.99,0.36
603309.SH,20241019,20240930,172197003.94,0.57
603309.SH,20250425,20241231,228471040.67,0.75
603309.SH,20250425,20250331,60580787.5,0.2
603309.SH,20250731,20250630,127030424.57,0.41
603309.SH,20251021,20250930,199795174.69,0.65
603309.SH,20260423,20251231,87125117.77,0.26
603309.SH,20260423,20260331,61891380.26,0.21
