ts_code,ann_date,end_date,n_income,basic_eps
600289.SH,20230429,20230331,-49352281.13,-0.0781
600289.SH,20230831,20230630,-95006904.88,-0.1503
600289.SH,20231028,20230930,-859072398.68,-1.3609
600289.SH,20240430,20231231,-1051530848.16,-1.6658
600289.SH,20240430,20240331,-14503780.06,-0.0229
600289.SH,20240831,20240630,8043019.34,0.0129
600289.SH,20241029,20240930,28687406.2,0.0456
600289.SH,20250423,20241231,-96786407.54,-0.1532
600289.SH,20250429,20250331,-28607701.33,-0.0453
600289.SH,20250830,20250630,-95161036.45,-0.1508
600289.SH,20251031,20250930,-136949670.22,-0.2168
600289.SH,20260428,20251231,-467595148.51,-0.741
600289.SH,20260428,20260331,-49849391.12,-0.079
