ts_code,ann_date,end_date,n_income,basic_eps
603326.SH,20230429,20230331,6645449.78,0.0211
603326.SH,20230826,20230630,59863080.21,0.1897
603326.SH,20231030,20230930,153805439.64,0.4875
603326.SH,20240420,20231231,156735527.39,0.49
603326.SH,20240420,20240331,18989428.84,0.0587
603326.SH,20240824,20240630,45433555.64,0.1375
603326.SH,20241030,20240930,80550407.23,0.2489
603326.SH,20250419,20241231,121466067.02,0.38
603326.SH,20250429,20250331,40148206.99,0.1258
603326.SH,20250828,20250630,92310115.33,0.2892
603326.SH,20251015,20250930,137680216.0,0.4314
603326.SH,20260331,20251231,174372101.71,0.55
603326.SH,20260430,20260331,9008979.93,0.0282
