ts_code,ann_date,end_date,n_income,basic_eps
605298.SH,20230429,20230331,635637.41,0.0
605298.SH,20230810,20230630,16877861.52,0.12
605298.SH,20231028,20230930,13124968.81,0.09
605298.SH,20240429,20231231,30240818.69,0.21
605298.SH,20240429,20240331,-2388112.32,-0.02
605298.SH,20240827,20240630,8599701.25,0.05
605298.SH,20241030,20240930,11703161.81,0.06
605298.SH,20250426,20241231,38359631.87,0.21
605298.SH,20250429,20250331,7526524.02,0.04
605298.SH,20250828,20250630,22908578.79,0.12
605298.SH,20251030,20250930,51065094.56,0.27
605298.SH,20260410,20251231,58329326.98,0.31
605298.SH,20260429,20260331,7455422.19,0.04
