ts_code,ann_date,end_date,n_income,basic_eps
688681.SH,20230426,20230331,-5211197.12,-0.05
688681.SH,20230825,20230630,-5643202.63,-0.04
688681.SH,20231027,20230930,2044289.07,0.05
688681.SH,20240426,20231231,11588261.49,0.12
688681.SH,20240430,20240331,-4803131.76,-0.05
688681.SH,20240831,20240630,5840688.55,0.06
688681.SH,20241031,20240930,15260034.73,0.15
688681.SH,20250425,20241231,30306313.98,0.29
688681.SH,20250430,20250331,-625422.21,-0.01
688681.SH,20250830,20250630,16189677.57,0.16
688681.SH,20251029,20250930,35429213.02,0.34
688681.SH,20260416,20251231,47047927.45,0.45
688681.SH,20260430,20260331,2548214.03,0.02
