ts_code,ann_date,end_date,n_income,basic_eps
603616.SH,20230428,20230331,-21444146.49,-0.0562
603616.SH,20230831,20230630,-38819906.57,-0.1018
603616.SH,20231028,20230930,-59073111.3,-0.154
603616.SH,20240430,20231231,-308488167.11,-0.8089
603616.SH,20240430,20240331,-11627143.68,-0.0297
603616.SH,20240830,20240630,-34085863.42,-0.0871
603616.SH,20241031,20240930,-41141888.47,-0.1051
603616.SH,20250430,20241231,-231303400.48,-0.6061
603616.SH,20250430,20250331,3856995.12,0.0101
603616.SH,20250829,20250630,6372904.39,0.0163
603616.SH,20251031,20250930,9751770.91,0.0249
603616.SH,20260424,20251231,-10159044.22,-0.0264
603616.SH,20260424,20260331,-9809384.41,-0.0257
