ts_code,ann_date,end_date,n_income,basic_eps
688166.SH,20230425,20230331,66044611.76,0.17
688166.SH,20230825,20230630,98389544.24,0.26
688166.SH,20231027,20230930,176740694.87,0.45
688166.SH,20240427,20231231,173423636.78,0.48
688166.SH,20240427,20240331,61809832.36,0.15
688166.SH,20240824,20240630,82226988.64,0.25
688166.SH,20241030,20240930,146757526.84,0.42
688166.SH,20250403,20241231,141263284.54,0.45
688166.SH,20250418,20250331,-4656771.18,0.03
688166.SH,20250829,20250630,1657076.47,0.04
688166.SH,20251031,20250930,31386524.75,0.12
688166.SH,20260320,20251231,36954239.18,0.13
688166.SH,20260430,20260331,9501405.04,0.02
